pan,genome id,genome size,path_id,length
SEQ,0,500,0,500
SEQ,1,500,0,500
SEQ,2,500,0,500
SEQ,3,500,0,500
SEQ,4,500,0,500
SEQ,5,500,0,500
SEQ,6,500,0,500
SEQ,7,500,0,500
SEQ,8,500,0,500
SEQ,9,500,0,500
SEQ,10,500,0,500
SEQ,11,500,0,500
SEQ,12,500,0,500
SEQ,13,500,0,500
SEQ,14,500,0,500
SEQ,15,500,0,500
SEQ,16,500,0,500
SEQ,17,500,0,500
SEQ,18,500,0,500
SEQ,19,500,0,500
SEQ,20,500,0,500
SEQ,21,500,0,500
SEQ,22,500,0,500
SEQ,23,500,0,500
