pan,genome id,genome size,path_id,length
MST,1,500,0,500
MST,2,500,0,56
MST,2,500,1,444
MST,3,500,0,500
MST,4,500,0,500
MST,5,500,0,500
MST,6,500,0,500
MST,7,500,0,500
MST,8,500,0,500
MST,9,500,0,500
MST,10,500,0,500
MST,11,500,0,500
MST,12,500,0,500
MST,13,500,0,500
MST,14,500,0,500
MST,15,500,0,500
MST,16,500,0,500
MST,17,500,0,500
MST,18,500,0,500
MST,19,500,0,500
MST,20,500,0,500
MST,21,500,0,500
MST,22,500,0,500
MST,23,500,0,500
MST,24,500,0,500
