pan,genome id,genome size,path_id,length
SEQ,0,200,0,200
SEQ,1,200,0,200
SEQ,2,200,0,200
SEQ,3,200,0,200
SEQ,4,200,0,200
SEQ,5,200,0,200
SEQ,6,200,0,200
SEQ,7,200,0,200
