pan,genome id,genome size,path_id,length
MST,1,200,0,200
MST,2,200,0,129
MST,2,200,1,71
MST,3,200,0,200
MST,4,200,0,200
MST,5,200,0,200
MST,6,200,0,200
MST,7,200,0,200
MST,8,200,0,200
