pan,genome id,genome size,path_id,length
SEQ,0,99,0,15
SEQ,0,99,1,2
SEQ,0,99,2,6
SEQ,0,99,3,2
SEQ,0,99,4,14
SEQ,0,99,5,16
SEQ,0,99,6,14
SEQ,0,99,7,2
SEQ,0,99,8,4
SEQ,0,99,9,2
SEQ,0,99,10,17
SEQ,0,99,11,5
SEQ,1,100,0,16
SEQ,1,100,1,84
SEQ,2,100,0,16
SEQ,2,100,1,84
SEQ,3,100,0,16
SEQ,3,100,1,84
SEQ,4,100,0,16
SEQ,4,100,1,84
SEQ,5,100,0,16
SEQ,5,100,1,84
SEQ,6,100,0,100
SEQ,7,100,0,100
SEQ,8,100,0,100
SEQ,9,100,0,100
SEQ,10,100,0,100
SEQ,11,100,0,100
SEQ,12,100,0,100
