pan,genome id,genome size,path_id,length
MST,1,99,0,76
MST,1,99,1,2
MST,1,99,2,16
MST,1,99,3,5
MST,2,100,0,29
MST,2,100,1,15
MST,2,100,2,6
MST,2,100,3,2
MST,2,100,4,14
MST,2,100,5,9
MST,2,100,6,2
MST,2,100,7,4
MST,2,100,8,2
MST,2,100,9,17
MST,3,100,0,16
MST,3,100,1,84
MST,4,100,0,16
MST,4,100,1,84
MST,5,100,0,16
MST,5,100,1,84
MST,6,100,0,16
MST,6,100,1,84
MST,7,100,0,16
MST,7,100,1,84
MST,8,100,0,100
MST,9,100,0,100
MST,10,100,0,100
MST,11,100,0,100
MST,12,100,0,100
MST,13,100,0,100
