pan,genome id,genome size,path_id,length
MST,2,489,14,4
MST,2,489,15,2
MST,2,489,16,4
MST,3,432,0,2
MST,3,432,1,7
MST,3,432,2,4
MST,3,432,3,10
MST,3,432,4,4
MST,3,432,5,3
MST,3,432,6,2
MST,3,432,7,4
MST,3,432,8,3
MST,3,432,9,6
MST,3,432,10,3
MST,3,432,11,4
MST,3,432,12,2
MST,3,432,13,4
MST,3,432,14,2
MST,3,432,15,2
MST,3,432,16,6
MST,3,432,17,5
MST,3,432,18,9
MST,3,432,19,3
MST,3,432,20,3
MST,3,432,21,4
MST,3,432,22,2
MST,3,432,23,4
MST,3,432,24,4
MST,3,432,25,2
MST,3,432,26,2
MST,3,432,27,3
MST,3,432,28,9
MST,3,432,29,12
MST,3,432,30,4
MST,3,432,31,3
MST,3,432,32,6
MST,3,432,33,4
MST,3,432,34,8
MST,3,432,35,3
MST,3,432,36,5
MST,3,432,37,2
MST,3,432,38,6
MST,3,432,39,3
MST,3,432,40,4
MST,3,432,41,7
MST,3,432,42,7
MST,3,432,43,2
MST,3,432,44,3
MST,3,432,45,9
MST,3,432,46,4
MST,3,432,47,2
MST,3,432,48,3
MST,3,432,49,3
MST,3,432,50,3
MST,3,432,51,2
MST,3,432,52,4
MST,3,432,53,2
MST,3,432,54,5
MST,3,432,55,5
MST,3,432,56,4
MST,3,432,57,6
MST,3,432,58,7
MST,3,432,59,3
MST,3,432,60,2
MST,3,432,61,10
MST,3,432,62,5
MST,3,432,63,10
MST,3,432,64,3
MST,3,432,65,3
MST,3,432,66,4
MST,3,432,67,6
MST,3,432,68,2
MST,3,432,69,8
MST,3,432,70,2
MST,3,432,71,6
MST,3,432,72,5
MST,3,432,73,2
MST,3,432,74,3
MST,3,432,75,4
MST,3,432,76,12
MST,3,432,77,7
MST,3,432,78,6
MST,3,432,79,2
MST,3,432,80,3
MST,3,432,81,3
MST,3,432,82,3
MST,3,432,83,4
MST,3,432,84,3
MST,3,432,85,4
MST,3,432,86,3
MST,3,432,87,2
MST,3,432,88,4
MST,3,432,89,4
MST,3,432,90,3
MST,3,432,91,3
MST,3,432,92,2
MST,3,432,93,3
MST,3,432,94,4
MST,3,432,95,9
MST,3,432,96,11
MST,3,432,97,3
MST,4,463,0,2
MST,4,463,1,14
MST,4,463,2,4
MST,4,463,3,2
MST,4,463,4,11
MST,4,463,5,3
MST,4,463,6,6
MST,4,463,7,3
MST,4,463,8,2
MST,4,463,9,9
MST,4,463,10,2
MST,4,463,11,6
MST,4,463,12,5
MST,4,463,13,9
MST,4,463,14,12
MST,4,463,15,2
MST,4,463,16,2
MST,4,463,17,5
MST,4,463,18,9
MST,4,463,19,16
MST,4,463,20,4
MST,4,463,21,3
MST,4,463,22,10
MST,4,463,23,4
MST,4,463,24,8
MST,4,463,25,3
MST,4,463,26,5
MST,4,463,27,6
MST,4,463,28,3
MST,4,463,29,6
MST,4,463,30,3
MST,4,463,31,9
MST,4,463,32,4
MST,4,463,33,7
MST,4,463,34,3
MST,4,463,35,3
MST,4,463,36,4
MST,4,463,37,5
MST,4,463,38,6
MST,4,463,39,10
MST,4,463,40,3
MST,4,463,41,4
MST,4,463,42,6
MST,4,463,43,2
MST,4,463,44,15
MST,4,463,45,2
MST,4,463,46,6
MST,4,463,47,3
MST,4,463,48,12
MST,4,463,49,15
MST,4,463,50,6
MST,4,463,51,5
MST,4,463,52,3
MST,4,463,53,3
MST,4,463,54,2
MST,4,463,55,4
MST,4,463,56,2
MST,4,463,57,2
MST,4,463,58,3
MST,4,463,59,9
MST,4,463,60,3
MST,4,463,61,9
MST,4,463,62,2
MST,4,463,63,2
MST,4,463,64,5
MST,4,463,65,7
MST,4,463,66,11
MST,4,463,67,5
MST,4,463,68,31
MST,4,463,69,3
MST,4,463,70,2
MST,4,463,71,2
MST,4,463,72,4
MST,4,463,73,4
MST,4,463,74,3
MST,4,463,75,3
MST,4,463,76,2
MST,4,463,77,3
MST,4,463,78,4
MST,4,463,79,4
MST,4,463,80,7
MST,4,463,81,10
MST,5,478,0,17
MST,5,478,1,3
MST,5,478,2,8
MST,5,478,3,9
MST,5,478,4,7
MST,5,478,5,6
MST,5,478,6,22
MST,5,478,7,2
MST,5,478,8,6
MST,5,478,9,10
MST,5,478,10,8
MST,5,478,11,5
MST,5,478,12,11
MST,5,478,13,7
MST,5,478,14,9
MST,5,478,15,7
MST,5,478,16,3
MST,5,478,17,3
MST,5,478,18,16
MST,5,478,19,6
MST,5,478,20,19
MST,5,478,21,3
MST,5,478,22,2
MST,5,478,23,2
MST,5,478,24,7
MST,5,478,25,3
MST,5,478,26,12
MST,5,478,27,9
MST,5,478,28,5
MST,5,478,29,3
MST,5,478,30,2
MST,5,478,31,4
MST,5,478,32,14
MST,5,478,33,2
MST,5,478,34,3
MST,5,478,35,9
MST,5,478,36,9
MST,5,478,37,21
MST,5,478,38,18
MST,5,478,39,9
MST,5,478,40,3
MST,5,478,41,37
MST,5,478,42,4
MST,5,478,43,10
MST,5,478,44,3
MST,5,478,45,7
MST,5,478,46,38
MST,5,478,47,3
MST,5,478,48,16
MST,5,478,49,3
MST,5,478,50,2
MST,5,478,51,21
MST,5,478,52,4
MST,5,478,53,3
MST,5,478,54,3
MST,6,479,0,17
MST,6,479,1,6
MST,6,479,2,22
MST,6,479,3,2
MST,6,479,4,14
MST,6,479,5,8
MST,6,479,6,7
MST,6,479,7,7
MST,6,479,8,3
MST,6,479,9,16
MST,6,479,10,18
MST,6,479,11,3
MST,6,479,12,19
MST,6,479,13,3
MST,6,479,14,2
MST,6,479,15,2
MST,6,479,16,21
MST,6,479,17,10
MST,6,479,18,12
MST,6,479,19,5
MST,6,479,20,13
MST,6,479,21,2
MST,6,479,22,4
MST,6,479,23,14
MST,6,479,24,2
MST,6,479,25,9
MST,6,479,26,21
MST,6,479,27,18
MST,6,479,28,9
MST,6,479,29,3
MST,6,479,30,39
MST,6,479,31,4
MST,6,479,32,19
MST,6,479,33,7
MST,6,479,34,10
MST,6,479,35,3
MST,6,479,36,3
MST,6,479,37,4
MST,6,479,38,38
MST,6,479,39,12
MST,6,479,40,4
MST,6,479,41,3
MST,6,479,42,16
MST,6,479,43,21
MST,6,479,44,4
MST,7,482,0,17
MST,7,482,1,8
MST,7,482,2,15
MST,7,482,3,14
MST,7,482,4,8
MST,7,482,5,3
MST,7,482,6,7
MST,7,482,7,7
MST,7,482,8,3
MST,7,482,9,3
MST,7,482,10,19
MST,7,482,11,3
MST,7,482,12,2
MST,7,482,13,2
MST,7,482,14,10
MST,7,482,15,5
MST,7,482,16,27
MST,7,482,17,2
MST,7,482,18,4
MST,7,482,19,2
MST,7,482,20,9
MST,7,482,21,21
MST,7,482,22,18
MST,7,482,23,39
MST,7,482,24,4
MST,7,482,25,19
MST,7,482,26,7
MST,7,482,27,29
MST,7,482,28,3
MST,7,482,29,24
MST,7,482,30,4
MST,7,482,31,25
MST,7,482,32,3
MST,7,482,33,38
MST,7,482,34,12
MST,7,482,35,4
MST,7,482,36,22
MST,7,482,37,17
MST,7,482,38,19
MST,7,482,39,4
MST,8,483,0,17
MST,8,483,1,8
MST,8,483,2,15
MST,8,483,3,14
MST,8,483,4,17
MST,8,483,5,7
MST,8,483,6,7
MST,8,483,7,3
MST,8,483,8,16
MST,8,483,9,3
MST,8,483,10,19
MST,8,483,11,25
MST,8,483,12,2
MST,8,483,13,2
MST,8,483,14,5
MST,8,483,15,27
MST,8,483,16,2
MST,8,483,17,4
MST,8,483,18,2
MST,8,483,19,18
MST,8,483,20,39
MST,8,483,21,19
MST,8,483,22,7
MST,8,483,23,29
MST,8,483,24,3
MST,8,483,25,24
MST,8,483,26,18
MST,8,483,27,25
MST,8,483,28,3
MST,8,483,29,4
MST,8,483,30,22
MST,8,483,31,19
MST,8,483,32,38
MST,8,483,33,12
MST,8,483,34,4
MST,8,483,35,4
MST,9,489,0,18
MST,9,489,1,30
MST,9,489,2,15
MST,9,489,3,14
MST,9,489,4,17
MST,9,489,5,14
MST,9,489,6,3
MST,9,489,7,16
MST,9,489,8,3
MST,9,489,9,2
MST,9,489,10,2
MST,9,489,11,5
MST,9,489,12,18
MST,9,489,13,39
MST,9,489,14,48
MST,9,489,15,7
MST,9,489,16,24
MST,9,489,17,18
MST,9,489,18,25
MST,9,489,19,6
MST,9,489,20,22
MST,9,489,21,19
MST,9,489,22,2
MST,9,489,23,38
MST,9,489,24,3
MST,9,489,25,12
MST,9,489,26,29
MST,9,489,27,4
MST,9,489,28,5
MST,9,489,29,31
MST,10,492,0,30
MST,10,492,1,15
MST,10,492,2,14
MST,10,492,3,17
MST,10,492,4,14
MST,10,492,5,3
MST,10,492,6,3
MST,10,492,7,2
MST,10,492,8,18
MST,10,492,9,39
MST,10,492,10,24
MST,10,492,11,18
MST,10,492,12,25
MST,10,492,13,6
MST,10,492,14,22
MST,10,492,15,19
MST,10,492,16,2
MST,10,492,17,31
MST,10,492,18,19
MST,10,492,19,38
MST,10,492,20,21
MST,10,492,21,12
MST,10,492,22,77
MST,10,492,23,4
MST,10,492,24,5
MST,10,492,25,8
MST,10,492,26,6
MST,11,493,0,30
MST,11,493,1,14
MST,11,493,2,17
MST,11,493,3,14
MST,11,493,4,3
MST,11,493,5,3
MST,11,493,6,2
MST,11,493,7,18
MST,11,493,8,39
MST,11,493,9,24
MST,11,493,10,18
MST,11,493,11,31
MST,11,493,12,41
MST,11,493,13,2
MST,11,493,14,31
MST,11,493,15,19
MST,11,493,16,8
MST,11,493,17,38
MST,11,493,18,21
MST,11,493,19,12
MST,11,493,20,77
MST,11,493,21,4
MST,11,493,22,6
MST,11,493,23,16
MST,11,493,24,5
MST,12,493,0,15
MST,12,493,1,14
MST,12,493,2,3
MST,12,493,3,2
MST,12,493,4,18
MST,12,493,5,39
MST,12,493,6,3
MST,12,493,7,24
MST,12,493,8,18
MST,12,493,9,31
MST,12,493,10,41
MST,12,493,11,2
MST,12,493,12,31
MST,12,493,13,36
MST,12,493,14,8
MST,12,493,15,31
MST,12,493,16,5
MST,12,493,17,38
MST,12,493,18,35
MST,12,493,19,12
MST,12,493,20,77
MST,12,493,21,6
MST,12,493,22,4
MST,13,493,0,15
MST,13,493,1,14
MST,13,493,2,3
MST,13,493,3,2
MST,13,493,4,18
MST,13,493,5,39
MST,13,493,6,3
MST,13,493,7,24
MST,13,493,8,18
MST,13,493,9,31
MST,13,493,10,41
MST,13,493,11,2
MST,13,493,12,31
MST,13,493,13,36
MST,13,493,14,8
MST,13,493,15,31
MST,13,493,16,5
MST,13,493,17,38
MST,13,493,18,35
MST,13,493,19,12
MST,13,493,20,77
MST,13,493,21,6
MST,13,493,22,4
MST,14,493,0,15
MST,14,493,1,14
MST,14,493,2,3
MST,14,493,3,2
MST,14,493,4,18
MST,14,493,5,39
MST,14,493,6,3
MST,14,493,7,24
MST,14,493,8,18
MST,14,493,9,31
MST,14,493,10,41
MST,14,493,11,2
MST,14,493,12,31
MST,14,493,13,36
MST,14,493,14,8
MST,14,493,15,31
MST,14,493,16,5
MST,14,493,17,12
MST,14,493,18,38
MST,14,493,19,35
MST,14,493,20,77
MST,14,493,21,6
MST,14,493,22,4
MST,15,494,0,15
MST,15,494,1,14
MST,15,494,2,3
MST,15,494,3,3
MST,15,494,4,18
MST,15,494,5,39
MST,15,494,6,24
MST,15,494,7,18
MST,15,494,8,31
MST,15,494,9,41
MST,15,494,10,2
MST,15,494,11,31
MST,15,494,12,36
MST,15,494,13,8
MST,15,494,14,31
MST,15,494,15,8
MST,15,494,16,12
MST,15,494,17,4
MST,15,494,18,38
MST,15,494,19,35
MST,15,494,20,77
MST,15,494,21,6
MST,16,494,0,14
MST,16,494,1,3
MST,16,494,2,3
MST,16,494,3,34
MST,16,494,4,39
MST,16,494,5,24
MST,16,494,6,18
MST,16,494,7,31
MST,16,494,8,59
MST,16,494,9,2
MST,16,494,10,31
MST,16,494,11,36
MST,16,494,12,8
MST,16,494,13,31
MST,16,494,14,8
MST,16,494,15,12
MST,16,494,16,4
MST,16,494,17,77
MST,16,494,18,38
MST,16,494,19,16
MST,16,494,20,6
MST,17,495,0,91
MST,17,495,1,37
MST,17,495,2,39
MST,17,495,3,24
MST,17,495,4,18
MST,17,495,5,31
MST,17,495,6,59
MST,17,495,7,2
MST,17,495,8,31
MST,17,495,9,36
MST,17,495,10,8
MST,17,495,11,31
MST,17,495,12,8
MST,17,495,13,12
MST,17,495,14,4
MST,17,495,15,4
MST,17,495,16,38
MST,17,495,17,16
MST,17,495,18,6
MST,18,497,0,91
MST,18,497,1,37
MST,18,497,2,39
MST,18,497,3,24
MST,18,497,4,18
MST,18,497,5,31
MST,18,497,6,59
MST,18,497,7,2
MST,18,497,8,31
MST,18,497,9,36
MST,18,497,10,8
MST,18,497,11,31
MST,18,497,12,8
MST,18,497,13,12
MST,18,497,14,4
MST,18,497,15,4
MST,18,497,16,2
MST,18,497,17,6
MST,18,497,18,38
MST,18,497,19,16
MST,19,497,0,91
MST,19,497,1,37
MST,19,497,2,39
MST,19,497,3,24
MST,19,497,4,18
MST,19,497,5,31
MST,19,497,6,59
MST,19,497,7,2
MST,19,497,8,31
MST,19,497,9,36
MST,19,497,10,8
MST,19,497,11,31
MST,19,497,12,8
MST,19,497,13,12
MST,19,497,14,4
MST,19,497,15,4
MST,19,497,16,2
MST,19,497,17,6
MST,19,497,18,38
MST,19,497,19,16
MST,20,497,0,150
MST,20,497,1,37
MST,20,497,2,39
MST,20,497,3,24
MST,20,497,4,31
MST,20,497,5,10
MST,20,497,6,31
MST,20,497,7,54
MST,20,497,8,31
MST,20,497,9,8
MST,20,497,10,12
MST,20,497,11,4
MST,20,497,12,4
MST,20,497,13,2
MST,20,497,14,6
MST,20,497,15,38
MST,20,497,16,16
MST,21,498,0,150
MST,21,498,1,37
MST,21,498,2,39
MST,21,498,3,24
MST,21,498,4,31
MST,21,498,5,3
MST,21,498,6,31
MST,21,498,7,54
MST,21,498,8,8
MST,21,498,9,31
MST,21,498,10,8
MST,21,498,11,12
MST,21,498,12,4
MST,21,498,13,4
MST,21,498,14,2
MST,21,498,15,6
MST,21,498,16,38
MST,21,498,17,16
MST,22,498,0,37
MST,22,498,1,39
MST,22,498,2,24
MST,22,498,3,153
MST,22,498,4,31
MST,22,498,5,54
MST,22,498,6,8
MST,22,498,7,31
MST,22,498,8,8
MST,22,498,9,43
MST,22,498,10,4
MST,22,498,11,4
MST,22,498,12,2
MST,22,498,13,6
MST,22,498,14,38
MST,22,498,15,16
MST,23,498,0,37
MST,23,498,1,39
MST,23,498,2,24
MST,23,498,3,153
MST,23,498,4,31
MST,23,498,5,54
MST,23,498,6,8
MST,23,498,7,31
MST,23,498,8,8
MST,23,498,9,43
MST,23,498,10,4
MST,23,498,11,4
MST,23,498,12,2
MST,23,498,13,6
MST,23,498,14,38
MST,23,498,15,16
MST,24,499,0,39
MST,24,499,1,24
MST,24,499,2,153
MST,24,499,3,31
MST,24,499,4,54
MST,24,499,5,8
MST,24,499,6,31
MST,24,499,7,8
MST,24,499,8,43
MST,24,499,9,4
MST,24,499,10,4
MST,24,499,11,2
MST,24,499,12,6
MST,24,499,13,38
MST,24,499,14,38
MST,24,499,15,16
MST,25,498,0,37
MST,25,498,1,24
MST,25,498,2,192
MST,25,498,3,31
MST,25,498,4,54
MST,25,498,5,8
MST,25,498,6,31
MST,25,498,7,8
MST,25,498,8,43
MST,25,498,9,4
MST,25,498,10,6
MST,25,498,11,6
MST,25,498,12,16
MST,25,498,13,38
MST,26,500,0,37
MST,26,500,1,24
MST,26,500,2,192
MST,26,500,3,31
MST,26,500,4,54
MST,26,500,5,8
MST,26,500,6,31
MST,26,500,7,8
MST,26,500,8,43
MST,26,500,9,4
MST,26,500,10,4
MST,26,500,11,6
MST,26,500,12,16
MST,26,500,13,38
MST,26,500,14,4
MST,27,500,0,37
MST,27,500,1,24
MST,27,500,2,10
MST,27,500,3,31
MST,27,500,4,54
MST,27,500,5,8
MST,27,500,6,31
MST,27,500,7,43
MST,27,500,8,4
MST,27,500,9,4
MST,27,500,10,6
MST,27,500,11,16
MST,27,500,12,38
MST,27,500,13,190
MST,27,500,14,4
MST,28,500,0,37
MST,28,500,1,24
MST,28,500,2,10
MST,28,500,3,31
MST,28,500,4,54
MST,28,500,5,8
MST,28,500,6,43
MST,28,500,7,4
MST,28,500,8,4
MST,28,500,9,6
MST,28,500,10,16
MST,28,500,11,38
MST,28,500,12,221
MST,28,500,13,4
MST,29,500,0,37
MST,29,500,1,24
MST,29,500,2,10
MST,29,500,3,31
MST,29,500,4,54
MST,29,500,5,8
MST,29,500,6,43
MST,29,500,7,4
MST,29,500,8,4
MST,29,500,9,6
MST,29,500,10,16
MST,29,500,11,38
MST,29,500,12,221
MST,29,500,13,4
MST,30,500,0,37
MST,30,500,1,24
MST,30,500,2,10
MST,30,500,3,31
MST,30,500,4,54
MST,30,500,5,8
MST,30,500,6,43
MST,30,500,7,4
MST,30,500,8,4
MST,30,500,9,6
MST,30,500,10,16
MST,30,500,11,38
MST,30,500,12,221
MST,30,500,13,4
MST,31,500,0,37
MST,31,500,1,24
MST,31,500,2,10
MST,31,500,3,31
MST,31,500,4,54
MST,31,500,5,8
MST,31,500,6,43
MST,31,500,7,4
MST,31,500,8,4
MST,31,500,9,6
MST,31,500,10,16
MST,31,500,11,38
MST,31,500,12,221
MST,31,500,13,4
MST,32,500,0,37
MST,32,500,1,24
MST,32,500,2,10
MST,32,500,3,31
MST,32,500,4,54
MST,32,500,5,8
MST,32,500,6,43
MST,32,500,7,4
MST,32,500,8,4
MST,32,500,9,6
MST,32,500,10,16
MST,32,500,11,38
MST,32,500,12,221
MST,32,500,13,4
MST,33,500,0,24
MST,33,500,1,10
MST,33,500,2,31
MST,33,500,3,54
MST,33,500,4,8
MST,33,500,5,43
MST,33,500,6,4
MST,33,500,7,4
MST,33,500,8,3
MST,33,500,9,44
MST,33,500,10,16
MST,33,500,11,38
MST,33,500,12,221
MST,34,500,0,38
MST,34,500,1,10
MST,34,500,2,31
MST,34,500,3,54
MST,34,500,4,8
MST,34,500,5,43
MST,34,500,6,28
MST,34,500,7,4
MST,34,500,8,3
MST,34,500,9,227
MST,34,500,10,16
MST,34,500,11,38
MST,35,500,0,258
MST,35,500,1,10
MST,35,500,2,31
MST,35,500,3,8
MST,35,500,4,94
MST,35,500,5,58
MST,35,500,6,3
MST,35,500,7,38
MST,36,500,0,10
MST,36,500,1,31
MST,36,500,2,8
MST,36,500,3,352
MST,36,500,4,58
MST,36,500,5,3
MST,36,500,6,38
MST,37,500,0,441
MST,37,500,1,11
MST,37,500,2,48
MST,38,500,0,11
MST,38,500,1,489
MST,39,500,0,11
MST,39,500,1,489
MST,40,500,0,11
MST,40,500,1,489
MST,41,500,0,11
MST,41,500,1,489
MST,42,500,0,11
MST,42,500,1,489
MST,43,500,0,11
MST,43,500,1,489
MST,44,500,0,11
MST,44,500,1,489
MST,45,500,0,11
MST,45,500,1,489
MST,46,500,0,11
MST,46,500,1,489
MST,47,500,0,500
MST,48,500,0,500
MST,49,500,0,500
MST,50,500,0,500
MST,51,500,0,500
MST,52,500,0,500
MST,53,500,0,500
MST,54,500,0,500
MST,55,500,0,500
MST,56,500,0,500
MST,57,500,0,500
MST,58,500,0,500
MST,59,500,0,500
MST,60,500,0,500
MST,61,500,0,500
MST,62,500,0,500
MST,63,500,0,500
MST,64,500,0,500
MST,65,500,0,500
MST,66,500,0,500
MST,67,500,0,500
MST,68,500,0,500
MST,69,66,0,3
MST,69,66,1,2
MST,69,66,2,3
MST,69,66,3,4
MST,69,66,4,2
MST,69,66,5,3
MST,69,66,6,2
MST,69,66,7,3
MST,69,66,8,4
MST,69,66,9,3
MST,69,66,10,3
MST,69,66,11,4
MST,69,66,12,2
MST,69,66,13,2
MST,69,66,14,2
MST,69,66,15,2
MST,69,66,16,4
MST,69,66,17,4
MST,69,66,18,2
MST,69,66,19,3
MST,69,66,20,2
MST,69,66,21,2
MST,69,66,22,5
MST,70,82,0,4
MST,70,82,1,5
MST,70,82,2,8
MST,70,82,3,3
MST,70,82,4,3
MST,70,82,5,2
MST,70,82,6,2
MST,70,82,7,4
MST,70,82,8,2
MST,70,82,9,3
MST,70,82,10,3
MST,70,82,11,3
MST,70,82,12,3
MST,70,82,13,2
MST,70,82,14,4
MST,70,82,15,7
MST,70,82,16,4
MST,70,82,17,4
MST,70,82,18,4
MST,70,82,19,3
MST,70,82,20,2
MST,70,82,21,5
MST,70,82,22,2
